AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
238.14999389648438,509.0400085449219,339.7799987792969,176.4600067138672,340.0299987792969,103.41999816894531,309.19000244140625,158.0500030517578,159.5399932861328,421.45001220703125,81.08999633789062,66.23999786376953,140.02999877929688,66.93000030517578,115.2300033569336,257.5199890136719,303.2900085449219,273.0799865722656,238.8939971923828,785.530029296875,440.6700134277344,25.270000457763672,327.0400085449219,215.02000427246094,156.5,271.95001220703125,77.16999816894531,210.9499969482422,72.75,
238.99000549316406,510.0199890136719,341.6099853515625,177.1999969482422,346.20001220703125,104.2699966430664,311.75,160.3300018310547,160.08999633789062,417.0,81.13999938964844,67.04000091552734,141.22999572753906,67.72000122070312,116.0999984741211,259.0799865722656,304.9700012207031,274.7099914550781,242.2100067138672,794.219970703125,450.6600036621094,24.899999618530273,336.0,214.6300048828125,155.16000366210938,275.0299987792969,76.77999877929688,211.67999267578125,72.30999755859375,
237.8800048828125,508.45001220703125,334.82000732421875,174.16000366210938,338.17999267578125,103.5999984741211,313.2300109863281,157.32000732421875,158.83999633789062,417.4800109863281,81.52999877929688,66.45999908447266,140.72999572753906,68.68000030517578,114.86000061035156,265.0,301.1400146484375,275.8299865722656,244.27999877929688,804.3099975585938,466.9599914550781,30.56999969482422,341.6700134277344,215.66000366210938,155.39999389648438,277.8999938964844,78.0999984741211,210.1999969482422,72.0999984741211,
245.5,517.9299926757812,336.69000244140625,176.19000244140625,341.6099853515625,102.33000183105469,314.7799987792969,156.0399932861328,156.2100067138672,415.69000244140625,81.51000213623047,66.43000030517578,141.75999450683594,68.20999908447266,113.76000213623047,266.3999938964844,302.3800048828125,285.4100036621094,247.08999633789062,805.0,466.5400085449219,29.579999923706055,341.1199951171875,215.64999389648438,156.60000610351562,277.0,78.0999984741211,209.3699951171875,70.88999938964844,
256.0799865722656,514.4500122070312,341.29998779296875,174.2100067138672,344.3599853515625,102.81999969482422,312.44000244140625,153.07000732421875,156.0500030517578,412.0,80.4000015258789,66.20999908447266,141.02999877929688,67.75,112.55999755859375,271.3699951171875,302.989990234375,286.0,249.69000244140625,805.5599975585938,472.1000061035156,28.760000228881836,340.9800109863281,212.08999633789062,153.86000061035156,276.1099853515625,78.26000213623047,209.0,71.27999877929688,
254.42999267578125,509.2300109863281,347.69000244140625,176.5800018310547,338.70001220703125,102.5199966430664,312.739990234375,152.5,157.4199981689453,410.9100036621094,79.95999908447266,66.70999908447266,141.89999389648438,67.54000091552734,112.25,272.239990234375,303.19000244140625,286.80999755859375,244.55999755859375,806.3200073242188,471.260009765625,29.34000015258789,341.4700012207031,216.33999633789062,156.2899932861328,276.260009765625,77.47000122070312,209.30999755859375,70.93000030517578,
252.30999755859375,510.1499938964844,351.80999755859375,176.69000244140625,338.67999267578125,102.7300033569336,313.4200134277344,152.4199981689453,159.17999267578125,409.7699890136719,79.66999816894531,66.44999694824219,142.1699981689453,67.31999969482422,113.43000030517578,267.5299987792969,304.3299865722656,279.2200012207031,245.88999938964844,792.4299926757812,469.7900085449219,31.219999313354492,340.4800109863281,215.10000610351562,154.60000610351562,276.6600036621094,75.80999755859375,208.60000610351562,71.22000122070312,
256.8699951171875,507.0299987792969,345.55999755859375,177.72999572753906,334.92999267578125,103.05000305175781,313.45001220703125,152.14999389648438,160.72000122070312,407.45001220703125,77.5999984741211,65.9800033569336,139.9199981689453,67.8499984741211,112.98999786376953,281.44000244140625,302.29998779296875,271.17999267578125,240.9499969482422,794.760009765625,463.7200012207031,33.9900016784668,340.17999267578125,213.52999877929688,153.02999877929688,274.2200012207031,74.55000305175781,207.6999969482422,69.23999786376953,
255.4600067138672,511.4599914550781,344.0799865722656,179.7100067138672,337.3699951171875,103.16000366210938,316.05999755859375,152.5,160.16000366210938,410.0899963378906,78.55999755859375,65.66999816894531,140.44000244140625,67.22000122070312,113.47000122070312,284.30999755859375,305.239990234375,272.9800109863281,243.42999267578125,802.510009765625,465.760009765625,35.5,341.67999267578125,221.25999450683594,152.80999755859375,277.760009765625,76.18000030517578,208.19000244140625,69.30999755859375,
254.42999267578125,514.5999755859375,345.17999267578125,181.6199951171875,340.1600036621094,103.08000183105469,315.69000244140625,153.52999877929688,156.10000610351562,406.79998779296875,78.58000183105469,66.04000091552734,140.1699981689453,67.72000122070312,114.77999877929688,279.79998779296875,302.989990234375,273.9700012207031,245.10000610351562,804.1199951171875,471.6099853515625,34.47999954223633,342.30999755859375,217.0800018310547,154.0800018310547,276.5,77.04000091552734,209.27999877929688,69.55000305175781,
