AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
274.1099853515625,474.82000732421875,341.1000061035156,214.1699981689453,346.8900146484375,116.79000091552734,320.0199890136719,145.1300048828125,149.8000030517578,356.989990234375,100.26000213623047,70.97000122070312,151.22000122070312,78.25,110.48999786376953,308.6600036621094,318.7300109863281,325.30999755859375,254.16973876953125,889.5900268554688,589.760009765625,37.5099983215332,382.57000732421875,205.5,165.6999969482422,290.5899963378906,40.61000061035156,197.4499969482422,67.77999877929688,
274.6099853515625,476.3900146484375,334.20001220703125,209.3000030517578,345.1099853515625,115.41999816894531,315.54998779296875,145.2100067138672,146.75,352.67999267578125,98.2699966430664,70.37000274658203,150.3699951171875,77.55000305175781,111.62000274658203,303.17999267578125,314.5,326.739990234375,254.49920654296875,879.1500244140625,588.9299926757812,37.310001373291016,380.75,206.7100067138672,163.1999969482422,289.6099853515625,40.45000076293945,198.25999450683594,67.12000274658203,
271.8399963378906,476.1199951171875,331.6300048828125,210.3300018310547,344.4100036621094,115.66000366210938,314.9800109863281,147.80999755859375,149.52000427246094,356.75,99.18000030517578,70.66999816894531,150.0800018310547,76.0,110.62999725341797,303.32000732421875,318.69000244140625,326.010009765625,257.7239990234375,872.3300170898438,561.8900146484375,36.04999923706055,375.6099853515625,206.3300018310547,162.1699981689453,291.2699890136719,40.599998474121094,199.88999938964844,65.69000244140625,
272.19000244140625,483.9800109863281,328.1400146484375,208.30999755859375,346.010009765625,114.83000183105469,313.0,145.52000427246094,147.69000244140625,354.989990234375,100.69000244140625,70.36000061035156,149.3699951171875,76.94999694824219,111.87000274658203,300.45001220703125,319.6499938964844,324.4200134277344,257.8500061035156,876.2999877929688,565.8300170898438,36.279998779296875,375.5199890136719,208.27000427246094,161.75999450683594,293.6499938964844,40.5099983215332,198.0800018310547,65.62999725341797,
273.6700134277344,485.9200134277344,327.4200134277344,206.3699951171875,349.25,114.36000061035156,317.2099914550781,144.4600067138672,147.75,345.0,101.08999633789062,70.05999755859375,148.16000366210938,78.41999816894531,111.23999786376953,300.9800109863281,315.8399963378906,327.3800048828125,259.9100036621094,893.47998046875,576.219970703125,36.81999969482422,376.510009765625,214.0800018310547,161.9600067138672,292.9200134277344,41.2599983215332,199.11000061035156,58.709999084472656,
270.9700012207031,484.9200134277344,325.1600036621094,207.32000732421875,352.0899963378906,112.5999984741211,323.0899963378906,142.69000244140625,149.8000030517578,346.3900146484375,104.72000122070312,70.20999908447266,147.0500030517578,78.11000061035156,112.37999725341797,302.7900085449219,316.2200012207031,331.3900146484375,264.6300048828125,899.0,582.4099731445312,36.369998931884766,380.8500061035156,216.83999633789062,160.0,291.6400146484375,41.47999954223633,195.9600067138672,57.220001220703125,
272.3599853515625,486.8500061035156,324.79998779296875,205.77999877929688,353.3800048828125,110.9000015258789,325.92999267578125,143.17999267578125,150.50999450683594,344.9700012207031,105.04000091552734,69.87000274658203,143.67999267578125,78.0199966430664,113.22000122070312,303.7799987792969,310.8399963378906,331.489990234375,263.42999267578125,901.7100219726562,582.4199829101562,36.349998474121094,382.19000244140625,216.85000610351562,160.14999389648438,292.4599914550781,41.040000915527344,195.5,57.34000015258789,
273.80999755859375,488.0199890136719,327.5799865722656,207.77999877929688,355.1400146484375,111.61000061035156,329.1700134277344,144.49000549316406,150.5,347.3399963378906,106.44999694824219,70.11000061035156,143.74000549316406,78.0199966430664,114.4800033569336,304.55999755859375,313.3299865722656,333.9599914550781,265.260009765625,910.780029296875,583.760009765625,36.15999984741211,383.1099853515625,218.16000366210938,160.33999633789062,293.8399963378906,41.06999969482422,196.92999267578125,60.0,
273.3999938964844,487.7099914550781,331.8299865722656,207.6300048828125,355.0,111.73999786376953,327.9100036621094,144.74000549316406,150.02000427246094,349.7799987792969,106.77999877929688,69.87000274658203,143.77999877929688,78.16000366210938,113.55999755859375,305.0899963378906,310.67999267578125,332.92999267578125,266.0799865722656,907.0399780273438,583.0,36.20000076293945,381.04998779296875,216.44000244140625,162.0800018310547,292.1199951171875,41.2599983215332,197.3699951171875,60.93000030517578,
273.760009765625,487.1000061035156,328.94000244140625,207.55999755859375,354.6099853515625,112.52999877929688,323.75,144.57000732421875,150.99000549316406,347.45001220703125,106.62000274658203,70.16000366210938,144.24000549316406,77.79000091552734,114.19000244140625,305.739990234375,308.5299987792969,329.6300048828125,266.2300109863281,892.1799926757812,578.6099853515625,36.68000030517578,375.32000732421875,217.25,161.72000122070312,291.92999267578125,40.88999938964844,197.08999633789062,61.209999084472656,
273.0799865722656,487.4800109863281,332.1600036621094,206.91000366210938,353.6199951171875,111.91999816894531,323.4200134277344,144.0500030517578,152.30999755859375,346.3500061035156,106.05999755859375,70.06999969482422,144.16000366210938,77.41000366210938,114.79000091552734,302.04998779296875,308.0299987792969,328.69000244140625,265.9200134277344,884.4199829101562,577.3900146484375,37.29999923706055,373.3900146484375,218.5,161.1699981689453,292.3800048828125,40.68000030517578,196.36000061035156,61.189998626708984,
