AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
252.82000732421875,399.95001220703125,285.489990234375,243.19000244140625,310.1099853515625,125.73196411132812,286.1600036621094,152.1199951171875,196.83999633789062,342.5799865722656,115.43000030517578,77.81999969482422,157.72000122070312,78.9000015258789,98.66000366210938,249.25,326.6499938964844,366.25,198.33999633789062,794.77001953125,699.780029296875,45.7599983215332,298.20001220703125,213.47000122070312,149.9499969482422,304.6400146484375,45.400001525878906,234.50999450683594,54.790000915527344,
254.22999572753906,399.4100036621094,287.57000732421875,238.11000061035156,308.4599914550781,124.8238296508789,286.8900146484375,151.47999572753906,197.97000122070312,341.42999267578125,115.87000274658203,77.58000183105469,156.5,79.2699966430664,100.30000305175781,256.1099853515625,326.29998779296875,361.1300048828125,195.30999755859375,807.0399780273438,702.0,44.060001373291016,300.2699890136719,210.82000732421875,149.05999755859375,306.3299865722656,45.540000915527344,231.4199981689453,55.119998931884766,
249.94000244140625,391.7900085449219,284.3299865722656,237.27999877929688,299.0199890136719,121.73017883300781,287.739990234375,146.7100067138672,198.61000061035156,330.92999267578125,114.5,75.97000122070312,153.5399932861328,77.5999984741211,99.41999816894531,251.60000610351562,315.7300109863281,351.4800109863281,194.33999633789062,805.47998046875,693.6199951171875,45.029998779296875,294.3900146484375,205.99000549316406,145.0800018310547,299.25,44.0,229.9199981689453,53.470001220703125,
248.9600067138672,389.0199890136719,280.44000244140625,237.60000610351562,299.7099914550781,120.84199523925781,287.9700012207031,144.83999633789062,201.44000244140625,328.2099914550781,114.19999694824219,75.55000305175781,152.74000549316406,78.51000213623047,99.19999694824219,250.3699951171875,309.5799865722656,349.9200134277344,194.99000549316406,809.5,688.6500244140625,46.18000030517578,294.92999267578125,201.17999267578125,142.7100067138672,296.8399963378906,43.52000045776367,229.02999877929688,53.439998626708984,
247.99000549316406,381.8699951171875,275.5899963378906,235.3699951171875,301.6199951171875,119.0199966430664,286.55999755859375,144.27999877929688,201.72999572753906,320.75,114.18000030517578,74.75,150.0399932861328,77.6500015258789,99.51000213623047,241.77000427246094,308.8500061035156,347.79998779296875,195.3800048828125,813.530029296875,680.8800048828125,43.869998931884766,295.5,195.1199951171875,141.1999969482422,296.6000061035156,42.439998626708984,221.5,52.369998931884766,
251.49000549316406,383.0,269.5400085449219,235.4199981689453,304.44000244140625,120.72000122070312,289.9100036621094,143.99000549316406,205.2100067138672,330.8999938964844,115.68000030517578,75.11000061035156,150.8800048828125,78.81999969482422,97.94999694824219,248.44000244140625,308.4700012207031,349.7699890136719,195.17999267578125,831.27001953125,701.7000122070312,44.0099983215332,301.9100036621094,198.41000366210938,146.55999755859375,295.5199890136719,44.13999938964844,223.00999450683594,52.709999084472656,
251.63999938964844,372.739990234375,272.2799987792969,235.27000427246094,303.760009765625,122.05000305175781,292.3999938964844,143.16000366210938,206.7899932861328,330.9100036621094,116.37000274658203,74.66999816894531,150.58999633789062,80.86000061035156,96.38999938964844,240.58999633789062,307.8399963378906,348.42999267578125,183.02000427246094,835.719970703125,716.6300048828125,44.060001373291016,302.0,196.4199981689453,146.6699981689453,293.010009765625,45.33000183105469,221.57000732421875,53.4900016784668,
252.6199951171875,371.0400085449219,270.54998779296875,239.92999267578125,304.9100036621094,123.05999755859375,295.4200134277344,143.9199981689453,205.14999389648438,332.510009765625,119.37000274658203,75.25,151.72999572753906,81.83000183105469,95.94999694824219,241.38999938964844,311.70001220703125,353.92999267578125,181.9600067138672,841.8400268554688,719.0399780273438,47.18000030517578,300.239990234375,199.61000061035156,148.0500030517578,290.5899963378906,46.33000183105469,225.7899932861328,52.97999954223633,
252.88999938964844,365.9700012207031,268.04998779296875,239.24000549316406,305.5299987792969,122.18000030517578,291.6600036621094,142.4199981689453,207.7899932861328,328.42999267578125,118.93000030517578,74.69000244140625,150.8300018310547,82.16000366210938,94.75,241.6699981689453,308.92999267578125,353.1600036621094,185.63999938964844,822.6400146484375,703.1900024414062,44.099998474121094,299.3900146484375,194.36000061035156,143.99000549316406,291.1300048828125,46.02000045776367,225.1699981689453,52.06999969482422,
248.8000030517578,356.7699890136719,259.0199890136719,240.4499969482422,295.5199890136719,122.88999938964844,282.8399963378906,142.7100067138672,211.14999389648438,321.6499938964844,119.62999725341797,75.70999908447266,153.0399932861328,79.91999816894531,92.41999816894531,236.33999633789062,305.8999938964844,348.7699890136719,179.30999755859375,802.8900146484375,695.4000244140625,43.130001068115234,292.2699890136719,190.52000427246094,143.0399932861328,285.2699890136719,45.2599983215332,223.1199951171875,51.369998931884766,
246.6300048828125,358.9599914550781,261.7900085449219,242.49000549316406,299.5400085449219,123.5,283.7699890136719,144.72000122070312,210.7100067138672,323.5,118.0999984741211,76.2699966430664,156.82000732421875,77.04000091552734,94.31999969482422,237.25,308.5299987792969,349.0,185.02999877929688,807.5999755859375,667.4299926757812,41.189998626708984,297.489990234375,189.2100067138672,142.52000427246094,291.82000732421875,44.220001220703125,223.47999572753906,51.2400016784668,
