AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
17.25501251220703,23.904613494873047,48.39175033569336,46.09560012817383,26.980552673339844,17.323320388793945,24.503204345703125,43.34756851196289,61.91048812866211,38.759342193603516,24.92156219482422,25.584217071533203,47.93869400024414,11.466761589050293,41.64723587036133,115.86931610107422,64.22754669189453,50.332725524902344,33.40066909790039,75.45723724365234,61.87675094604492,19.18395233154297,46.883018493652344,59.60087966918945,48.95038986206055,47.45293426513672,33.36094284057617,40.72743225097656,21.8118896484375,20.420045852661133
17.605144500732422,23.761293411254883,48.8189811706543,46.29810333251953,27.367948532104492,17.417940139770508,24.216407775878906,42.94084930419922,61.39421844482422,39.09560012817383,24.863956451416016,25.547231674194336,48.021484375,11.493585586547852,41.65608215332031,115.39797973632812,64.04299926757812,50.84812927246094,33.95668411254883,73.85591125488281,61.74152374267578,19.240083694458008,46.52482986450195,59.5263671875,48.87761306762695,47.198490142822266,33.4927978515625,40.61115264892578,21.736865997314453,20.522783279418945
17.654125213623047,24.446096420288086,49.50910186767578,46.591407775878906,27.65279197692871,17.338661193847656,24.748029708862305,42.88570022583008,61.75026321411133,39.58130645751953,25.107160568237305,25.466535568237305,47.821414947509766,11.520405769348145,42.018699645996094,115.7704086303711,63.58882522583008,51.554168701171875,34.25703048706055,76.01724243164062,63.23628616333008,19.303239822387695,47.432838439941406,60.37083435058594,49.16313552856445,47.482872009277344,34.10139846801758,41.119876861572266,21.766876220703125,19.321983337402344
17.603944778442383,24.629241943359375,48.966861724853516,46.786930084228516,27.93535804748535,17.520217895507812,25.49648094177246,41.63105392456055,61.4951057434082,39.47669982910156,25.094364166259766,25.406017303466797,47.5454216003418,11.741692543029785,42.213260650634766,115.68309783935547,62.914608001708984,51.39176559448242,34.19249725341797,76.15924072265625,62.04755401611328,19.39445686340332,47.8493537902832,60.44534683227539,49.00637435913086,47.7822151184082,34.2433967590332,41.09081268310547,21.69398307800293,18.75690460205078
17.361398696899414,24.000165939331055,47.93165969848633,46.36095428466797,27.22666358947754,17.310537338256836,24.838966369628906,41.18985366821289,59.3528938293457,38.30351638793945,25.24795913696289,25.106760025024414,47.262516021728516,11.352760314941406,41.92141342163086,112.54632568359375,62.19782257080078,50.58690643310547,32.95635986328125,74.06887817382812,60.488739013671875,18.74188995361328,46.91635513305664,59.08758544921875,48.55292510986328,46.83181381225586,33.3812255859375,40.28410339355469,21.149497985839844,18.71837615966797
17.49454116821289,24.446096420288086,48.53142166137695,46.52855682373047,28.4731502532959,17.208271026611328,25.17472267150879,41.24498748779297,59.602115631103516,38.87142562866211,25.71514892578125,25.197546005249023,47.40053939819336,11.486878395080566,41.98332214355469,112.7267837524414,62.70170593261719,51.15879821777344,34.03363800048828,73.85591125488281,60.47447967529297,18.903278350830078,47.307891845703125,59.576045989990234,48.60890197753906,47.408042907714844,33.28994369506836,40.342262268066406,21.30812644958496,18.988073348999023
17.154029846191406,23.785173416137695,47.39762496948242,46.437782287597656,27.634563446044922,17.433273315429688,24.706056594848633,40.88652420043945,58.79508590698242,38.49781799316406,25.46555519104004,25.140384674072266,47.33843231201172,11.359471321105957,41.302310943603516,112.23786926269531,62.53848648071289,50.40334701538086,33.3013801574707,71.95489501953125,59.00106430053711,18.27878761291504,46.691444396972656,58.82264709472656,48.06028366088867,46.51002502441406,32.70164489746094,39.041358947753906,20.892250061035156,18.61562728881836
17.19190216064453,23.904613494873047,48.30957794189453,46.381919860839844,28.06524658203125,17.53554916381836,24.97886085510254,40.85896301269531,59.9047737121582,38.76681900024414,25.638357162475586,25.244617462158203,47.56610870361328,11.279001235961914,41.83296203613281,111.70830535888672,63.23398208618164,50.45274353027344,33.591796875,71.80500793457031,58.88719177246094,18.250722885131836,46.74142837524414,58.723297119140625,48.245018005371094,46.51002502441406,31.76845932006836,38.70704650878906,21.10447120666504,18.679847717285156
17.266128540039062,24.024065017700195,48.71216583251953,46.67519760131836,28.129056930541992,17.53810691833496,25.727319717407227,41.3484001159668,60.86608123779297,38.520225524902344,25.93915557861328,25.668272018432617,48.12499237060547,11.218649864196777,42.33708572387695,112.31936645507812,62.6875,51.09523391723633,33.688602447509766,73.57194519042969,58.5455322265625,18.398069381713867,47.38285827636719,59.50152587890625,48.79364013671875,47.01890182495117,31.522504806518555,39.244850158691406,21.03158950805664,18.891752243041992
17.10233497619629,23.817028045654297,48.966861724853516,46.745033264160156,27.69153594970703,17.463956832885742,25.09778594970703,41.56211471557617,61.39421844482422,38.62482833862305,26.035158157348633,25.745607376098633,48.021484375,11.051005363464355,42.292869567871094,111.38823699951172,62.58106231689453,50.42451095581055,32.710609436035156,73.7454833984375,58.81600570678711,18.124412536621094,47.224578857421875,59.261436462402344,48.79364013671875,47.03386688232422,31.4200382232666,38.4599609375,20.77005958557129,18.647737503051758
17.551647186279297,24.358503341674805,48.063106536865234,47.17799377441406,28.172346115112305,17.827049255371094,24.992847442626953,42.22391128540039,62.60478210449219,39.59623336791992,26.719961166381836,26.290311813354492,48.752864837646484,11.513699531555176,42.894264221191406,113.82083129882812,62.82943344116211,51.47650146484375,34.319087982177734,75.61495208740234,60.438899993896484,18.69979476928711,48.49078369140625,61.51332473754883,50.159610748291016,47.77474594116211,32.28084945678711,40.582088470458984,18.817174911499023,18.994495391845703
