AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
14.957066535949707,23.772520065307617,44.579345703125,44.319156646728516,26.179080963134766,15.58098316192627,25.990875244140625,44.12556457519531,61.752315521240234,33.74819564819336,23.804370880126953,22.676517486572266,42.8271598815918,13.300658226013184,36.482242584228516,111.41615295410156,68.95521545410156,47.69546890258789,32.42267608642578,88.5770263671875,79.76141357421875,18.516456604003906,42.76983642578125,61.90337371826172,48.3746337890625,43.717254638671875,33.89920425415039,42.33338165283203,22.699853897094727,21.568103790283203
15.093513488769531,24.753482818603516,44.718101501464844,44.50425338745117,25.883394241333008,15.651622772216797,26.4078369140625,44.56989288330078,62.64622116088867,33.9106330871582,23.879505157470703,22.829023361206055,42.59627914428711,13.487709045410156,36.73872375488281,111.86237335205078,69.40972900390625,48.39088821411133,32.703163146972656,89.80581665039062,80.77499389648438,18.690616607666016,43.89055252075195,61.952728271484375,48.73046112060547,43.827850341796875,34.684757232666016,42.670597076416016,22.606151580810547,21.835952758789062
15.090808868408203,24.72183609008789,44.62832260131836,44.55222702026367,26.158615112304688,15.762632369995117,26.73445701599121,44.371673583984375,62.728580474853516,34.48651123046875,24.142459869384766,22.892013549804688,42.562339782714844,13.554513931274414,36.92445373535156,112.09414672851562,69.92021179199219,47.61118698120117,32.0627555847168,90.72156524658203,80.76792907714844,19.06679344177246,43.88227081298828,62.01860046386719,48.680442810058594,44.13017272949219,35.24872970581055,43.12262725830078,22.71689224243164,22.13568115234375
15.473395347595215,24.87214469909668,45.15068435668945,44.58650207519531,25.97437858581543,15.154623985290527,26.727508544921875,44.03669738769531,63.75779342651367,34.64155578613281,23.87324333190918,22.815759658813477,42.87471389770508,13.60128116607666,36.76525115966797,112.07679748535156,70.26985931396484,46.845523834228516,31.6755313873291,91.28510284423828,81.51216888427734,18.920495986938477,43.873958587646484,62.32312774658203,48.70267105102539,43.702510833740234,34.8962516784668,42.97197341918945,22.348491668701172,21.797677993774414
15.418997764587402,24.737661361694336,45.036415100097656,44.5590934753418,26.465665817260742,14.783769607543945,26.45646858215332,44.05036544799805,63.222599029541016,34.383140563964844,23.929594039916992,22.95831871032715,42.847537994384766,13.440951347351074,36.49992752075195,112.35498046875,70.38870239257812,46.915771484375,31.78971290588379,89.50841522216797,82.0863037109375,18.620948791503906,43.82413864135742,62.60297393798828,48.791629791259766,43.45918655395508,33.909271240234375,42.69931411743164,22.51458740234375,21.86783790588379
15.519682884216309,24.816770553588867,44.84052276611328,44.62764358520508,26.492961883544922,14.768631935119629,26.74835777282715,45.403865814208984,63.72250747680664,34.66370391845703,24.111154556274414,22.935108184814453,42.8679084777832,13.514426231384277,36.68565368652344,114.52245330810547,70.49360656738281,47.30210494995117,32.7081298828125,90.6354751586914,82.36274719238281,18.57218360900879,43.72452926635742,62.430118560791016,48.869441986083984,43.47393798828125,34.10062789916992,42.60039138793945,22.601896286010742,21.66376495361328
15.700605392456055,24.903785705566406,45.42001724243164,44.57923889160156,26.734050750732422,14.83170223236084,26.6024169921875,45.602115631103516,64.15182495117188,34.685855865478516,23.91706657409668,22.875425338745117,42.990135192871094,13.454306602478027,36.535301208496094,114.60942077636719,70.15093994140625,47.57604217529297,35.654518127441406,90.69027709960938,82.22095489501953,18.600053787231445,44.272430419921875,62.60297393798828,49.03624725341797,43.20848083496094,34.06034851074219,42.79533767700195,22.633838653564453,21.593605041503906
15.801294326782227,24.80094337463379,45.48530578613281,44.57230758666992,26.57938575744629,14.748456954956055,27.14447784423828,45.59526824951172,64.47527313232422,34.648948669433594,23.885757446289062,22.81907081604004,42.996925354003906,13.474353790283203,36.82716369628906,114.47610473632812,70.17893981933594,47.372344970703125,35.58253479003906,90.97203063964844,81.95870971679688,18.732410430908203,44.97806930541992,61.90337371826172,48.963985443115234,43.20848083496094,34.4329719543457,43.105812072753906,22.821224212646484,21.38953971862793
16.091312408447266,25.21232032775879,45.57509231567383,45.077178955078125,27.05474853515625,14.867025375366211,27.24871826171875,46.06695556640625,64.46354675292969,34.870426177978516,24.02975845336914,22.825700759887695,42.996925354003906,13.494391441345215,37.083648681640625,114.73690032958984,70.26344299316406,47.87107849121094,35.60984420776367,91.93765258789062,82.05085754394531,18.976232528686523,44.62940216064453,61.86222839355469,48.79718017578125,43.061012268066406,34.5941047668457,43.141910552978516,22.8765926361084,21.306631088256836
16.302593231201172,25.10947608947754,45.50163650512695,45.00801086425781,26.467931747436523,14.904869079589844,27.269567489624023,46.22419357299805,64.17533111572266,35.1214485168457,23.898284912109375,23.16054916381836,43.0893440246582,13.280614852905273,37.13671112060547,114.012451171875,69.91133880615234,47.77275848388672,35.53537368774414,90.3910903930664,80.95221710205078,18.725435256958008,43.90716552734375,61.68937301635742,48.70267105102539,42.74395751953125,33.74814987182617,43.01194763183594,22.98093605041504,21.147199630737305
