AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
211.4499969482422,453.1300048828125,274.3500061035156,148.3383026123047,362.29998779296875,96.3499984741211,267.489990234375,162.41000366210938,140.54806518554688,378.6300048828125,74.80000305175781,71.61000061035156,131.5,64.26000213623047,112.22000122070312,266.67999267578125,314.4800109863281,269.30999755859375,290.760009765625,612.8452758789062,349.80999755859375,21.549999237060547,299.54998779296875,206.24000549316406,148.01507568359375,270.8999938964844,67.7747573852539,221.1599884033203,62.400001525878906,11.180000305175781
211.25999450683594,454.2699890136719,291.9100036621094,150.04368591308594,365.1199951171875,98.23999786376953,267.55999755859375,163.27999877929688,140.3900146484375,380.7799987792969,76.05999755859375,72.0,131.97999572753906,63.619998931884766,113.41999816894531,266.760009765625,318.6099853515625,272.4100036621094,291.1499938964844,615.9597778320312,353.5799865722656,21.65999984741211,299.7200012207031,205.82000732421875,152.36376953125,273.6300048828125,68.90797424316406,222.8800048828125,63.11000061035156,11.289999961853027
208.77999877929688,458.8699951171875,315.8900146484375,151.19383239746094,367.8999938964844,98.12000274658203,264.8800048828125,164.77000427246094,138.49000549316406,379.3800048828125,77.2300033569336,71.93000030517578,131.7899932861328,63.91999816894531,112.66000366210938,268.4100036621094,321.2300109863281,275.8500061035156,287.6300048828125,609.2630615234375,352.57000732421875,21.3799991607666,299.29998779296875,205.25,153.3887481689453,274.5400085449219,68.5103530883789,224.94000244140625,62.08000183105469,11.25
206.86000061035156,458.1700134277344,321.5799865722656,152.3538818359375,366.8399963378906,97.80000305175781,265.67999267578125,165.63999938964844,137.27000427246094,377.04998779296875,77.97000122070312,71.69000244140625,131.8000030517578,63.41999816894531,112.36000061035156,266.95001220703125,319.79998779296875,275.010009765625,288.05999755859375,603.5117797851562,349.489990234375,21.270000457763672,296.1700134277344,207.6699981689453,153.39869689941406,273.7099914550781,68.53023529052734,225.05999755859375,62.560001373291016,11.229999542236328
202.08999633789062,452.57000732421875,302.9800109863281,151.87796020507812,358.29998779296875,96.43000030517578,261.0400085449219,165.42999267578125,135.55999755859375,370.8399963378906,76.9800033569336,71.8499984741211,130.14999389648438,63.20000076293945,110.45999908447266,260.8699951171875,316.44000244140625,271.3399963378906,282.2799987792969,590.5165405273438,342.510009765625,20.690000534057617,286.0,203.2100067138672,148.67184448242188,271.1499938964844,67.50636291503906,221.8699951171875,59.97999954223633,11.180000305175781
201.36000061035156,454.8599853515625,296.6700134277344,151.31280517578125,357.9700012207031,95.93000030517578,260.6700134277344,165.02999877929688,135.2899932861328,366.1300048828125,77.83999633789062,71.13999938964844,130.1199951171875,63.36000061035156,111.12999725341797,258.3699951171875,314.30999755859375,271.8999938964844,283.4200134277344,595.2628784179688,345.19000244140625,20.549999237060547,287.17999267578125,203.41000366210938,149.0500030517578,271.0799865722656,67.60576629638672,223.6300048828125,61.31999969482422,11.239999771118164
195.27000427246094,450.17999267578125,295.57000732421875,151.63999938964844,353.5400085449219,96.33999633789062,260.7099914550781,165.86000061035156,136.5399932861328,362.7099914550781,77.58000183105469,71.7699966430664,129.33999633789062,63.11000061035156,109.72000122070312,258.6300048828125,314.57000732421875,271.6600036621094,273.1300048828125,595.5713500976562,343.3900146484375,20.049999237060547,285.2200012207031,202.36000061035156,147.6199951171875,271.0400085449219,67.2479019165039,222.02999877929688,60.02000045776367,11.170000076293945
200.2100067138672,460.69000244140625,295.0,153.25,359.29998779296875,97.58000183105469,265.2900085449219,167.75999450683594,137.8300018310547,370.3999938964844,77.58999633789062,71.77999877929688,131.3699951171875,63.75,112.36000061035156,263.2300109863281,314.95001220703125,279.45001220703125,277.19000244140625,612.6760864257812,351.510009765625,20.549999237060547,293.760009765625,201.02999877929688,149.49000549316406,275.8800048828125,68.85826873779297,226.4600067138672,62.83000183105469,11.210000038146973
200.4199981689453,457.3599853515625,298.1099853515625,152.42999267578125,359.7300109863281,97.23999786376953,263.489990234375,167.36000061035156,136.02000427246094,368.05999755859375,76.16999816894531,71.1500015258789,130.6699981689453,63.34000015258789,111.5199966430664,260.239990234375,312.8399963378906,278.3999938964844,276.0299987792969,605.4222412109375,349.489990234375,20.3700008392334,293.3599853515625,201.5,148.66000366210938,273.6499938964844,67.68528747558594,224.61000061035156,61.779998779296875,11.1899995803833
199.9499969482422,458.67999267578125,298.1700134277344,153.5800018310547,362.3999938964844,97.0999984741211,264.3699951171875,168.55999755859375,137.91000366210938,368.2900085449219,76.4000015258789,71.48999786376953,131.9199981689453,63.04999923706055,112.0199966430664,258.69000244140625,311.8599853515625,283.5400085449219,266.9200134277344,601.8599853515625,351.7900085449219,20.25,295.3800048828125,208.17999267578125,149.6300048828125,274.4100036621094,68.56999969482422,225.19000244140625,61.439998626708984,11.239999771118164
200.85000610351562,460.3599853515625,301.9100036621094,155.2100067138672,365.19000244140625,98.72000122070312,264.0,169.88999938964844,136.6999969482422,368.2900085449219,76.83999633789062,72.0999984741211,131.4499969482422,63.040000915527344,113.04000091552734,259.05999755859375,313.8500061035156,288.17999267578125,265.3699951171875,600.4500122070312,348.0299987792969,19.549999237060547,294.04998779296875,207.32000732421875,148.35000610351562,275.70001220703125,66.80000305175781,226.6699981689453,60.59000015258789,11.25
