AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
196.1337127685547,366.5689697265625,520.707275390625,149.20420837402344,255.21861267089844,50.051513671875,159.56442260742188,138.7469482421875,141.6108856201172,343.35760498046875,101.44092559814453,56.44675064086914,160.39993286132812,47.652835845947266,92.62039184570312,154.50564575195312,278.863037109375,262.90496826171875,259.7388610839844,369.67742919921875,278.8594970703125,45.549957275390625,177.36695861816406,264.2699890136719,86.02718353271484,178.8124237060547,71.47469329833984,197.0802001953125,118.89833068847656,23.29453468322754
194.4658966064453,368.4674072265625,516.226806640625,149.47344970703125,255.55494689941406,50.782264709472656,160.53013610839844,140.8769073486328,141.9237823486328,340.2635192871094,102.33846282958984,56.851318359375,162.23443603515625,48.00639343261719,92.02578735351562,154.99136352539062,281.7364501953125,262.93365478515625,261.7146911621094,365.68438720703125,278.8302307128906,45.08616256713867,179.57777404785156,260.4100036621094,85.13459777832031,179.39930725097656,71.8260498046875,198.72738647460938,118.49726867675781,23.091167449951172
195.5082550048828,369.0705871582031,513.7659301757812,150.45431518554688,257.1572570800781,50.96576690673828,162.6739959716797,140.8769073486328,143.78221130371094,341.4856262207031,102.77275848388672,56.66830062866211,161.3123779296875,47.94906234741211,93.08617401123047,153.86756896972656,282.22186279296875,265.7587890625,262.4593200683594,371.5621643066406,285.9056701660156,46.04335021972656,182.51571655273438,263.510009765625,85.4401626586914,182.10873413085938,72.3433609008789,198.24293518066406,119.96456146240234,24.06177520751953
193.41360473632812,366.460205078125,505.81500244140625,147.38674926757812,254.30865478515625,50.3693733215332,160.83917236328125,138.69874572753906,142.46424865722656,338.1781311035156,101.68220520019531,55.493125915527344,159.14169311523438,47.58595657348633,90.4500732421875,152.429443359375,280.5327453613281,262.6473083496094,258.3984680175781,366.77252197265625,282.7339172363281,45.155242919921875,177.50450134277344,260.25,83.36548614501953,179.81991577148438,71.51372528076172,196.59573364257812,118.78096008300781,23.47941017150879
193.2646942138672,369.3474426269531,509.6875915527344,148.896484375,256.71221923828125,50.72655487060547,161.75657653808594,139.0360870361328,142.9004364013672,338.4787902832031,102.67623901367188,55.859169006347656,160.37109375,47.49040222167969,91.19332885742188,153.1246795654297,282.8625183105469,266.6082763671875,265.3486633300781,369.7357177734375,283.085205078125,46.457801818847656,181.57241821289062,262.0199890136719,84.88531494140625,181.51206970214844,72.5776138305664,198.67897033691406,119.8569564819336,24.089506149291992
192.19253540039062,370.375732421875,510.109130859375,149.49269104003906,255.6143035888672,51.33278274536133,161.66000366210938,140.01913452148438,143.22279357910156,338.1102600097656,103.94052124023438,56.17703628540039,161.05303955078125,47.86306381225586,90.20231628417969,154.419921875,283.1634521484375,271.2182922363281,264.44512939453125,369.8133850097656,283.36822509765625,47.365638732910156,182.33883666992188,260.44000244140625,85.50450134277344,181.73703002929688,73.71955871582031,199.25062561035156,105.68305206298828,24.23740577697754
191.64654541015625,370.4548645019531,509.83465576171875,150.14657592773438,256.3363037109375,51.25413513183594,162.61607360839844,140.65524291992188,144.5123291015625,338.80859375,103.87296295166016,56.408226013183594,162.18643188476562,48.044612884521484,90.13294219970703,155.43899536132812,284.2894592285156,270.9701232910156,264.32598876953125,370.74609375,288.5113830566406,49.83259963989258,182.72207641601562,262.7900085449219,86.93587493896484,182.99884033203125,74.67607879638672,201.57603454589844,105.66349792480469,24.597917556762695
191.74583435058594,369.87152099609375,512.54052734375,150.34852600097656,256.10882568359375,51.735843658447266,163.5914306640625,140.77090454101562,144.03823852539062,338.0520324707031,104.21074676513672,56.552711486816406,162.70506286621094,48.1974983215332,89.56806182861328,155.67709350585938,285.9300537109375,273.4803771972656,264.8224182128906,373.534423828125,290.94140625,50.08916091918945,183.80288696289062,262.1000061035156,87.44247436523438,184.49537658691406,75.08600616455078,202.5255889892578,104.79291534423828,24.625648498535156
192.17269897460938,371.0679016113281,514.6092529296875,150.56968688964844,257.56280517578125,51.63425827026367,164.46058654785156,140.4528350830078,142.00912475585938,336.9172058105469,104.9731674194336,56.591243743896484,162.69546508789062,48.235721588134766,89.58788299560547,155.95327758789062,287.1822814941406,275.32244873046875,263.6905517578125,375.409423828125,289.73126220703125,49.724056243896484,184.530029296875,260.3500061035156,88.20643615722656,185.1898651123047,75.19336700439453,202.67092895507812,106.446044921875,24.588674545288086
191.13031005859375,371.8193664550781,516.1483764648438,150.7235870361328,257.51336669921875,51.66047286987305,164.26744079589844,141.2335205078125,141.43072509765625,336.1315612792969,105.21444702148438,56.764625549316406,163.12767028808594,48.27394485473633,89.47887420654297,155.76280212402344,287.8326721191406,274.9024658203125,261.2679138183594,374.7876281738281,288.5504150390625,49.58590316772461,184.07803344726562,260.6600036621094,87.90888214111328,186.32449340820312,75.08600616455078,203.19415283203125,106.20149993896484,24.135725021362305
