AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
263.3999938964844,420.260009765625,316.3999938964844,234.5399932861328,315.1000061035156,124.81999969482422,309.95001220703125,142.04043579101562,188.14999389648438,337.1499938964844,115.45999908447266,75.18000030517578,158.3800048828125,84.5,103.9000015258789,251.0,306.9599914550781,349.3900146484375,181.22000122070312,900.0,771.1917724609375,68.5,325.760009765625,218.8800048828125,150.5500030517578,298.8399963378906,46.75,229.3800048828125,45.70000076293945,
270.2300109863281,422.7900085449219,324.6300048828125,234.17999267578125,317.0199890136719,127.5,310.2900085449219,145.83187866210938,183.99000549316406,349.3999938964844,119.06999969482422,75.73999786376953,157.6699981689453,86.25,106.29000091552734,253.47000122070312,311.3599853515625,355.29998779296875,182.13999938964844,925.9500122070312,793.1400146484375,68.5,331.69000244140625,223.3800048828125,154.5500030517578,300.80999755859375,47.349998474121094,233.5500030517578,46.029998779296875,
273.04998779296875,418.07000732421875,323.4800109863281,230.69000244140625,313.94000244140625,127.91999816894531,316.989990234375,143.41012573242188,183.25,350.989990234375,117.0999984741211,75.4800033569336,156.99000549316406,87.70999908447266,106.30000305175781,253.7100067138672,306.94000244140625,350.1600036621094,186.27000427246094,941.739990234375,798.4000244140625,65.69999694824219,329.8699951171875,225.0800018310547,151.39999389648438,300.7799987792969,47.0,229.74000549316406,46.47999954223633,
266.1700134277344,424.1600036621094,346.010009765625,226.16000366210938,309.94000244140625,129.60000610351562,313.0,141.25634765625,185.97999572753906,343.9200134277344,112.55999755859375,74.69999694824219,154.9199981689453,89.69999694824219,104.29000091552734,255.67999267578125,301.8399963378906,344.8599853515625,187.11000061035156,926.5499877929688,800.4500122070312,66.26000213623047,329.7900085449219,219.16000366210938,148.47000122070312,301.4200134277344,46.709999084472656,222.22000122070312,46.38999938964844,
273.1700134277344,432.9200134277344,353.5199890136719,226.10000610351562,311.2900085449219,129.97999572753906,313.0199890136719,141.78237915039062,186.32000732421875,339.5,112.88999938964844,74.62999725341797,153.7899932861328,89.80000305175781,104.81999969482422,251.86000061035156,300.07000732421875,345.9200134277344,189.8000030517578,934.8400268554688,808.8699951171875,65.2699966430664,332.8999938964844,231.27999877929688,145.77999877929688,301.67999267578125,45.97999954223633,219.97000122070312,45.68000030517578,
273.42999267578125,415.75,354.55999755859375,230.64999389648438,308.8800048828125,132.02999877929688,311.69000244140625,144.62100219726562,187.60000610351562,340.1600036621094,114.62000274658203,76.27999877929688,155.6999969482422,88.58999633789062,103.6500015258789,231.0800018310547,302.5299987792969,348.6199951171875,173.3000030517578,931.2999877929688,835.239990234375,66.77999877929688,318.54998779296875,234.14999389648438,144.83999633789062,307.3299865722656,46.369998931884766,214.33999633789062,44.779998779296875,
271.05999755859375,424.6199951171875,354.9200134277344,227.5,309.4200134277344,129.9199981689453,308.2799987792969,148.17999267578125,185.2100067138672,335.8900146484375,111.9000015258789,76.62999725341797,155.44000244140625,89.01000213623047,102.5999984741211,231.97999572753906,299.3599853515625,344.54998779296875,178.16000366210938,926.9099731445312,830.7899780273438,82.54000091552734,314.0799865722656,232.44000244140625,145.99000549316406,302.7300109863281,46.33000183105469,213.1699981689453,44.689998626708984,
267.6099853515625,424.82000732421875,354.69000244140625,225.33999633789062,309.6499938964844,127.58999633789062,311.6300048828125,148.39999389648438,184.77999877929688,332.29998779296875,110.2300033569336,75.44000244140625,154.10000610351562,88.26000213623047,102.3499984741211,228.0500030517578,290.2099914550781,340.17999267578125,180.17999267578125,937.8099975585938,828.7899780273438,84.98999786376953,318.8399963378906,231.3300018310547,145.77000427246094,303.739990234375,46.689998626708984,212.0500030517578,45.13999938964844,
270.7099914550781,429.25,366.7699890136719,227.7899932861328,309.29998779296875,127.58999633789062,311.45001220703125,149.1699981689453,188.36000061035156,329.05999755859375,110.02999877929688,78.3499984741211,156.2899932861328,86.86000061035156,101.47000122070312,233.0399932861328,292.3900146484375,339.57000732421875,181.32000732421875,926.5499877929688,817.8699951171875,84.5199966430664,315.8999938964844,230.72000122070312,146.02999877929688,310.0199890136719,45.33000183105469,212.92999267578125,45.029998779296875,
270.1700134277344,424.4599914550781,370.739990234375,227.35000610351562,334.8599853515625,128.00999450683594,309.25,146.4600067138672,192.22000122070312,322.80999755859375,110.94999694824219,78.87000274658203,155.2899932861328,89.56999969482422,101.30000305175781,227.10000610351562,290.0799865722656,338.0199890136719,181.22000122070312,905.5999755859375,810.0499877929688,94.75,315.6499938964844,224.11000061035156,143.8699951171875,302.25,44.619998931884766,210.3000030517578,44.38999938964844,
