AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
250.4358673095703,449.8604431152344,496.3786315917969,142.7076873779297,314.8365173339844,94.38199615478516,236.889892578125,169.04901123046875,147.72152709960938,408.1200256347656,99.2029800415039,62.09178924560547,154.65264892578125,57.570709228515625,112.11000061035156,226.3063201904297,296.0009765625,262.0483703613281,356.2630920410156,583.4369506835938,375.72686767578125,20.829999923706055,301.8558349609375,173.1699981689453,128.83448791503906,245.26657104492188,79.66852569580078,233.5503692626953,76.81122589111328,10.180000305175781
252.8699951171875,452.7194519042969,483.453857421875,145.24734497070312,317.2384338378906,94.92916107177734,235.68359375,168.24891662597656,146.4852294921875,405.8941650390625,99.2029800415039,62.93556594848633,154.77159118652344,57.738441467285156,113.0199966430664,225.95106506347656,294.38031005859375,261.507568359375,350.02001953125,571.8444213867188,372.63311767578125,20.440000534057617,299.638427734375,173.02999877929688,127.42146301269531,242.64727783203125,79.72821807861328,230.7101593017578,77.6072006225586,9.970000267028809
247.4530792236328,435.71484375,497.59344482421875,143.60052490234375,308.7468566894531,93.06878662109375,227.78329467773438,167.0142059326172,142.49945068359375,391.3365478515625,97.49771118164062,62.389591217041016,153.07656860351562,56.761661529541016,111.3499984741211,217.26710510253906,289.2101745605469,254.45733642578125,336.7009582519531,547.5349731445312,360.8235168457031,19.299999237060547,286.1549987792969,172.6199951171875,124.91382598876953,235.06829833984375,77.2308120727539,224.5052490234375,76.51274108886719,9.699999809265137
249.1888885498047,435.356201171875,487.1679992675781,142.4398193359375,313.829833984375,92.9195556640625,230.34422302246094,167.1228485107422,139.60157775878906,382.592041015625,98.6676025390625,61.99252700805664,150.14251708984375,56.860328674316406,111.37000274658203,220.9676513671875,288.5639343261719,256.8270568847656,335.7025451660156,551.2564697265625,357.3331604003906,19.059999465942383,291.425048828125,177.0399932861328,126.50597381591797,236.741455078125,76.46466827392578,224.52503967285156,76.71173095703125,9.350000381469727
253.87759399414062,434.9278564453125,498.001708984375,143.32275390625,316.6504211425781,91.76551818847656,234.93212890625,166.00665283203125,141.28294372558594,390.1242370605469,97.21019744873047,62.09178924560547,151.45094299316406,57.738441467285156,112.02999877929688,220.4150390625,290.9998474121094,258.9804992675781,343.1108703613281,563.3067016601562,362.9554138183594,19.520000457763672,296.9635925292969,177.35000610351562,128.64541625976562,239.7790069580078,76.89250946044922,225.95010375976562,76.55254364013672,9.550000190734863
254.6557159423828,433.5830383300781,504.1852722167969,144.1164093017578,316.16204833984375,89.88524627685547,235.7132568359375,166.05604553222656,141.40162658691406,389.9751892089844,98.51889038085938,61.923038482666016,149.96409606933594,58.192298889160156,111.4000015258789,219.00387573242188,289.6178283691406,259.59014892578125,342.362060546875,567.9636840820312,362.3108825683594,20.200000762939453,297.1127624511719,177.69000244140625,128.34689331054688,240.37657165527344,76.49451446533203,224.78233337402344,76.37345123291016,9.300000190734863
257.57867431640625,437.6473693847656,503.9463195800781,144.69180297851562,319.5805969238281,92.20325469970703,239.5892333984375,166.8759002685547,142.26206970214844,393.6419372558594,98.59819793701172,62.379669189453125,151.4707794189453,59.05067443847656,112.55999755859375,221.45120239257812,292.30230712890625,260.0719299316406,343.8896484375,579.9143676757812,364.4725036621094,20.399999618530273,301.7464599609375,179.33999633789062,129.72012329101562,241.890380859375,76.86266326904297,226.5240478515625,76.4032974243164,9.1899995803833
258.39666748046875,436.43206787109375,508.9748229980469,144.42393493652344,319.8397521972656,92.31269836425781,240.409912109375,168.0810089111328,142.40054321289062,392.64825439453125,99.01461029052734,62.11164474487305,151.10401916503906,59.17893981933594,112.55000305175781,221.92486572265625,293.107666015625,258.7838134765625,341.18389892578125,578.362060546875,364.0262756347656,20.440000534057617,302.2734680175781,180.3800048828125,130.5360870361328,242.73690795898438,76.85271453857422,229.45333862304688,76.55254364013672,9.680000305175781
254.9749298095703,428.881103515625,507.8197326660156,143.8981475830078,317.59722900390625,91.18850708007812,238.4620361328125,167.4586944580078,142.42031860351562,390.3825988769531,98.84606170654297,61.99252700805664,151.55007934570312,58.81388473510742,111.55000305175781,219.84268188476562,291.9344482421875,258.2626647949219,337.9190673828125,573.3370361328125,361.7853088378906,20.299999237060547,299.3500671386719,180.72000122070312,129.54100036621094,240.42637634277344,76.24577331542969,227.1277313232422,76.03515625,9.619999885559082
251.5930938720703,423.2029113769531,505.6390686035156,142.20172119140625,314.2584228515625,90.10411834716797,236.6328125,165.0485076904297,141.5005340576172,386.9742126464844,97.52745819091797,61.575599670410156,150.3903350830078,58.39949035644531,110.80000305175781,217.34603881835938,287.9375305175781,254.96864318847656,335.2132873535156,570.719970703125,359.950927734375,19.81999969482422,295.65106201171875,176.5500030517578,128.49615478515625,238.89263916015625,75.56917572021484,224.24795532226562,74.2740707397461,9.260000228881836
249.8173828125,419.88568115234375,503.7073059082031,143.4715576171875,314.9859924316406,89.88524627685547,237.0184326171875,165.60166931152344,143.2510986328125,386.5369873046875,98.6279525756836,61.80391311645508,150.72735595703125,58.409358978271484,111.3499984741211,216.93157958984375,288.22589111328125,256.2862854003906,333.80548095703125,569.7945556640625,359.70306396484375,20.049999237060547,295.1141052246094,177.0,128.4563446044922,239.9084930419922,75.86767578125,223.54530334472656,75.28893280029297,9.329999923706055
