AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
15.937370300292969,21.545320510864258,42.277137756347656,48.670719146728516,32.0310173034668,17.666385650634766,27.9879150390625,46.49428176879883,61.3092155456543,46.003875732421875,27.65276527404785,24.664695739746094,47.40048599243164,12.175883293151855,41.98332214355469,109.09541320800781,60.11942672729492,59.92576599121094,34.932193756103516,91.45999908447266,58.59074020385742,14.323878288269043,44.99306106567383,59.53078079223633,49.588985443115234,51.49442672729492,28.891719818115234,43.39529800415039,19.542285919189453,21.027151107788086
15.999836921691895,21.432174682617188,42.81330871582031,48.755287170410156,32.65104675292969,17.48899269104004,28.087385177612305,46.84481430053711,61.7797966003418,46.65730285644531,27.827213287353516,24.752708435058594,47.48390579223633,12.209817886352539,41.93909454345703,109.73530578613281,60.16948318481445,60.20349884033203,35.81834411621094,91.77691650390625,59.044761657714844,14.438304901123047,45.54667282104492,59.30451583862305,49.859405517578125,51.74317169189453,28.73633575439453,43.564701080322266,19.920949935913086,20.981489181518555
17.153547286987305,21.601886749267578,43.646488189697266,48.79757308959961,33.32368850708008,17.74350357055664,28.840553283691406,47.615997314453125,62.95627975463867,47.566123962402344,28.001659393310547,25.21310043334961,47.81061935424805,12.420214653015137,42.372467041015625,111.73704528808594,60.827545166015625,60.81593322753906,36.56797409057617,93.72590637207031,60.26268005371094,14.481207847595215,46.32675552368164,60.301719665527344,50.46221923828125,52.413963317871094,29.813695907592773,44.514801025390625,20.723472595214844,21.301166534423828
17.00739288330078,21.58572769165039,43.836219787597656,49.093509674072266,33.48154830932617,17.738361358642578,28.91871452331543,47.88239669799805,62.47964859008789,47.93415069580078,28.143800735473633,25.219865798950195,47.90098571777344,12.447364807128906,42.8411979675293,111.06194305419922,61.28535079956055,61.64911651611328,36.21549987792969,93.55951690673828,60.05369186401367,13.95202350616455,46.85519790649414,60.787757873535156,50.484893798828125,52.48932647705078,29.82404327392578,44.640010833740234,20.570707321166992,21.346832275390625
17.031352996826172,21.779682159423828,44.15793228149414,49.03712844848633,33.554771423339844,17.7100830078125,28.940038681030273,48.00156021118164,62.8054313659668,48.1369514465332,28.357011795043945,25.314655303955078,48.179046630859375,12.542380332946777,43.053466796875,111.70179748535156,61.52138137817383,61.70608901977539,39.4125862121582,93.25054168701172,59.8519172668457,13.84475040435791,46.95585632324219,61.2989387512207,50.43955612182617,52.926517486572266,29.855121612548828,44.62526321411133,20.568561553955078,21.288122177124023
17.32849884033203,22.385799407958984,44.47965621948242,49.4494514465332,33.88881301879883,18.046852111816406,29.195816040039062,48.78676223754883,63.63199996948242,48.685237884521484,28.608997344970703,25.68026351928711,48.79075241088867,12.786712646484375,43.566429138183594,113.58020782470703,62.26527786254883,62.38261413574219,39.57890319824219,95.31839752197266,60.6518669128418,14.102189064025879,47.400413513183594,61.79334259033203,51.199466705322266,53.7179069519043,30.43522071838379,45.118743896484375,20.815980911254883,21.588226318359375
17.87518882751465,22.135269165039062,44.15793228149414,49.11532974243164,33.689754486083984,17.972299575805664,29.046606063842773,48.70964050292969,63.34238052368164,48.57257080078125,28.557313919067383,25.294340133666992,48.658668518066406,12.93602466583252,43.363006591796875,113.22216796875,61.68588638305664,62.161861419677734,39.77003479003906,95.81752014160156,61.00499725341797,14.223760604858398,46.71259689331055,62.237464904785156,51.09172058105469,53.408878326416016,30.65278434753418,44.67683410644531,21.011775970458984,21.575176239013672
17.731157302856445,21.884740829467773,43.38251876831055,48.91627883911133,33.58222579956055,17.866893768310547,28.954242706298828,48.366111755371094,62.371070861816406,48.406593322753906,28.35055160522461,25.334964752197266,48.73513412475586,12.963374137878418,42.98270797729492,112.25358581542969,61.457000732421875,61.94108200073242,38.81437301635742,93.81305694580078,60.54376220703125,14.252366065979004,45.66409683227539,62.421836853027344,51.21648025512695,53.38628005981445,30.777080535888672,44.647377014160156,20.871919631958008,21.549089431762695
17.675373077392578,22.11102294921875,43.51449966430664,49.25751495361328,33.69891357421875,18.139402389526367,29.011091232299805,48.68159866333008,63.6983528137207,48.912086486816406,28.81574058532715,25.604236602783203,48.901939392089844,12.874496459960938,43.513362884521484,112.69381713867188,61.886165618896484,61.98381423950195,39.18423080444336,94.94284057617188,61.21400833129883,14.36678695678711,46.56161117553711,62.08662796020508,51.568092346191406,53.484256744384766,30.94284439086914,45.104007720947266,21.328048706054688,21.73827362060547
17.87003517150879,21.779682159423828,44.842620849609375,49.2077522277832,33.902523040771484,18.208810806274414,29.28819465637207,48.72365188598633,63.82505416870117,48.466949462890625,28.886804580688477,25.88373374938965,48.8741455078125,12.99755573272705,43.973270416259766,112.42970275878906,62.42023468017578,63.101863861083984,39.4051399230957,94.4654769897461,62.15808868408203,13.966318130493164,46.9055290222168,62.11177444458008,51.4093017578125,53.65008544921875,31.07749366760254,45.17765426635742,21.293617248535156,22.01881980895996
17.746326446533203,21.512985229492188,44.867366790771484,49.5703239440918,34.252593994140625,18.51473617553711,29.188718795776367,48.95500183105469,63.76472091674805,49.093162536621094,28.62192153930664,25.849651336669922,48.80464172363281,12.929194450378418,43.920196533203125,111.57266235351562,62.817161560058594,63.23717498779297,39.13706588745117,93.71758270263672,61.430171966552734,13.994927406311035,46.88875198364258,62.245849609375,51.57944107055664,53.37873077392578,31.274322509765625,45.170291900634766,20.973051071166992,22.123201370239258
