AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
12644.0,2691.5,4507.0,988.7000122070312,5141.0,1774.8702392578125,415.8999938964844,3796.0,353.25,1628.0,3373.0,2945.0,5738.0,8790.0,1109.0,2527.0,84.86000061035156,1024.0,3548.0,546.2000122070312,1900.86279296875,85.44000244140625,379.25,8962.0,5264.0,18855.0,3019.0,1838.5,1436.5,444.8999938964844
12554.0,2676.5,4590.0,989.0999755859375,5138.0,1802.0,413.04998779296875,3822.0,351.5,1634.0,3356.0,2935.0,5804.0,8662.0,1122.5,2515.0,84.4800033569336,1007.5,3561.0,548.2000122070312,1907.8623046875,86.0,379.25,8808.0,5362.0,18680.0,2988.0,1864.5,1428.0,443.1000061035156
12558.0,2691.0,4665.0,964.2999877929688,5050.0,1826.5,411.04998779296875,3835.0,345.79998779296875,1625.0,3356.0,2834.0,5910.0,8534.0,1130.0,2537.0,82.44000244140625,991.4000244140625,3477.0,532.4000244140625,1831.3677978515625,86.91999816894531,357.79998779296875,8680.0,5314.0,18785.0,3006.0,1878.5,1377.5,442.1000061035156
12564.0,2711.0,4659.0,969.7999877929688,5130.0,1834.0,410.45001220703125,3800.0,349.3999938964844,1633.5,3405.0,2895.0,5890.0,8628.0,1132.0,2549.0,83.0,1006.5,3519.0,535.4000244140625,1861.8656005859375,86.77999877929688,361.79998779296875,8718.0,5366.0,18580.0,2985.0,1871.5,1390.0,443.29998779296875
12474.0,2717.0,4636.0,985.0,5097.0,1835.5,413.79998779296875,3733.0,344.3999938964844,1645.5,3465.0,2826.0,5876.0,8656.0,1139.0,2575.0,83.33999633789062,1014.5,3548.0,537.5999755859375,1870.364990234375,86.68000030517578,364.25,8808.0,5410.0,18750.0,2953.0,1893.5,1388.0,442.79998779296875
12540.0,2761.0,4653.0,991.0999755859375,5205.0,1851.0,421.3999938964844,3808.0,340.20001220703125,1652.5,3508.0,2815.0,5876.0,8720.0,1145.0,2622.0,84.4800033569336,1018.0,3559.0,544.7999877929688,1870.864990234375,88.26000213623047,382.0,8876.0,5430.0,18885.0,2993.0,1904.0,1396.5,448.20001220703125
12496.0,2840.5,4685.0,992.7999877929688,5301.0,1826.0,436.95001220703125,3863.0,345.0,1646.5,3448.0,2865.0,5900.0,9346.0,1147.0,2590.0,85.45999908447266,1020.5,3638.0,545.5999755859375,1871.5,87.95999908447266,386.70001220703125,8830.0,5292.0,18885.0,3021.0,1908.5,1402.0,445.6000061035156
12532.0,2851.0,4689.0,1004.0,5325.0,1811.0,434.95001220703125,3900.0,346.04998779296875,1620.0,3506.0,2863.0,5888.0,9796.0,1151.0,2637.0,85.86000061035156,1037.5,3654.0,572.4000244140625,1861.5,88.77999877929688,388.29998779296875,9072.0,5312.0,18865.0,3006.0,1903.0,1425.0,455.3999938964844
12546.0,2832.0,4668.0,1004.0,5339.0,1785.0,436.0,3911.0,347.54998779296875,1640.0,3510.0,2832.0,5890.0,9842.0,1149.0,2613.0,87.83999633789062,1045.5,3679.0,583.2000122070312,1863.5,89.05999755859375,395.70001220703125,9064.0,5178.0,18315.0,3005.0,1883.5,1470.5,458.79998779296875
12406.0,2833.0,4631.0,1050.199951171875,5408.0,1777.5,433.70001220703125,3928.0,351.45001220703125,1644.0,3498.0,2891.0,5884.0,9662.0,1151.5,2598.0,87.86000061035156,1056.0,3635.0,582.2000122070312,1882.5,93.0,404.45001220703125,9090.0,5118.0,18065.0,3019.0,1889.5,1500.0,459.0
12560.0,2875.5,4610.0,1073.4000244140625,5546.0,1755.5,441.54998779296875,3920.0,371.25,1752.0,3396.0,2954.0,5860.0,9468.0,1146.5,2536.0,88.58000183105469,1059.0,3566.0,585.4000244140625,1869.5,90.94000244140625,405.04998779296875,9068.0,5152.0,18095.0,3044.0,1900.0,1516.0,457.1000061035156
12546.0,2883.0,4606.0,1069.800048828125,5483.0,1733.0,447.8500061035156,3894.0,365.3500061035156,1783.0,3374.0,2910.0,5828.0,9468.0,1153.5,2536.0,88.81999969482422,1062.5,3555.0,588.4000244140625,1860.5,91.31999969482422,405.8500061035156,8952.0,5128.0,17865.0,3032.0,1924.5,1571.0,462.8999938964844
