AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10436.0,2608.0,4455.0,918.4000244140625,4398.5,1898.5,396.0,3873.0,306.75,1421.5,3989.0,2225.0,5006.0,10855.0,1045.0,2495.0,76.3881607055664,915.0,4004.0,489.0,1860.5,81.9000015258789,342.6000061035156,6800.0,4679.0,21830.0,2926.0,1843.5853271484375,1304.0,407.6000061035156
10312.0,2609.0,4432.0,932.7000122070312,4429.5,1913.5,397.25,3813.0,303.29998779296875,1413.0,3990.0,2197.0,4982.0,10855.0,1050.0,2493.0,78.18787384033203,919.4000244140625,4059.0,496.5,1899.0,82.0,351.20001220703125,6884.0,4825.0,22430.0,2913.0,1848.584228515625,1333.0,412.1000061035156
10294.0,2620.0,4440.0,933.0,4487.5,1929.0,399.8999938964844,3812.0,303.54998779296875,1348.0,3956.0,2233.0,5012.0,10830.0,1059.5,2514.0,77.7879409790039,920.2000122070312,4088.0,496.20001220703125,1940.0,82.08000183105469,349.6499938964844,6966.0,4818.0,22820.0,2928.0,1883.076416015625,1339.5,416.20001220703125
10232.0,2613.0,4422.0,942.5,4610.0,1897.0,400.95001220703125,3836.0,312.75,1344.0,3921.0,2307.0,5056.0,10655.0,1073.0,2524.0,78.80777740478516,922.5999755859375,4048.0,503.20001220703125,1900.5,83.08000183105469,352.79998779296875,7008.0,4809.0,22300.0,2931.0,1928.566162109375,1343.5,424.5
10352.0,2619.0,4448.0,943.9000244140625,4713.5,1933.0,402.70001220703125,3853.0,,1347.5,3880.0,2340.0,5042.0,10550.0,1084.5,2660.0,77.88792419433594,918.0,4000.0,500.3999938964844,1859.5,83.94000244140625,348.75,7022.0,4735.0,22210.0,2926.0,1969.5570068359375,1330.5,426.1000061035156
10674.0,2653.5,4445.0,948.2000122070312,4731.5,1935.0,404.54998779296875,3846.0,326.45001220703125,1371.5,3895.0,2347.0,5040.0,10375.0,1062.5,2650.0,77.62796020507812,920.5999755859375,3979.0,499.5,1859.0,83.16000366210938,351.8500061035156,7092.0,4857.0,22280.0,2900.0,1911.570068359375,1327.0,428.0
10906.0,2662.5,4496.0,960.9000244140625,4719.5,1954.5,397.75,3913.0,322.75,1390.5,3972.0,2326.0,5542.0,10245.0,1060.5,2639.0,78.02790069580078,935.5999755859375,4050.0,501.6000061035156,1850.0,86.0199966430664,358.3999938964844,7110.0,5032.0,22260.0,2905.0,1851.5,1345.5,428.0
10802.0,2667.5,4466.0,958.4000244140625,4680.0,1976.0,397.79998779296875,3900.0,318.25,1392.5,3937.0,2295.0,5584.0,10090.0,1062.0,2627.0,79.02774810791016,934.4000244140625,4056.0,519.2000122070312,1846.5,85.05999755859375,360.5,7344.0,5134.0,22360.0,2897.0,1853.0,1346.0,428.5
10790.0,2687.0,4428.0,959.7999877929688,4639.0,1945.5,406.6000061035156,3869.0,316.70001220703125,1398.0,3892.0,2263.0,5624.0,10050.0,1054.5,2611.0,78.22786712646484,937.5999755859375,3982.0,514.5999755859375,1805.0,83.80000305175781,361.20001220703125,7366.0,5096.0,22780.0,2864.0,1839.0,1334.5,423.5
11158.0,2697.0,4432.0,970.0,4648.5,1932.5,405.6499938964844,3934.0,305.8999938964844,1397.0,3902.0,2227.0,5652.0,10000.0,1044.0,2612.0,79.20771789550781,941.7999877929688,3963.0,525.0,1821.0,83.30000305175781,371.20001220703125,7352.0,5078.0,22620.0,2912.0,1850.0,1365.5,425.0
11498.0,2679.0,4458.0,926.0,4588.0,1939.5,405.29998779296875,3988.0,311.70001220703125,1462.5,3907.0,2231.0,5672.0,10055.0,1055.5,2644.0,78.68779754638672,938.2000122070312,3994.0,530.0,1785.0,83.54000091552734,375.0,7318.0,5070.0,22860.0,2913.0,1853.0,1370.0,423.6000061035156
