7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T
2480.856201171875,2765.321044921875,145.72947692871094,1561.535400390625,9069.0595703125,2395.5,53302.08203125,4886.45458984375,24310.0,5952.39208984375,3949.616943359375,18630.85546875,2843.340576171875,3151.22900390625,7542.46630859375,4103.005859375,7161.0,3149.126708984375,2047.0025634765625,5718.0,1497.201904296875,4159.0185546875,2205.950927734375,3058.30126953125,3887.71728515625,1668.8656005859375,3086.009033203125,5441.19677734375,2772.74462890625,3230.72900390625
2505.414306640625,2758.339111328125,145.43466186523438,1591.4893798828125,9176.763671875,2393.0,52735.0390625,4867.607421875,23530.0,5871.353515625,4008.269775390625,18620.939453125,2843.83154296875,3192.5888671875,7499.07373046875,4155.8466796875,7042.0,3141.2587890625,2031.752197265625,5692.0,1499.1551513671875,4180.50244140625,2196.530029296875,3126.285400390625,3871.8974609375,1690.3238525390625,3056.14453125,5497.0791015625,2775.219970703125,3230.72900390625
2507.37890625,2704.47900390625,144.45199584960938,1614.5687255859375,9052.1064453125,2400.0,53292.1328125,4938.03759765625,23500.0,5901.990234375,3992.364013671875,18606.06640625,2823.697509765625,3213.268798828125,7482.30810546875,4184.22412109375,7022.0,3128.473388671875,2052.906005859375,5702.0,1497.201904296875,4150.22998046875,2193.55517578125,3156.8291015625,3938.14306640625,1718.6097412109375,3078.045166015625,5441.19677734375,2790.56640625,3182.984375
2496.573486328125,2702.98291015625,143.17453002929688,1584.1236572265625,9109.947265625,2369.5,52844.46875,4879.51123046875,23720.0,5865.423828125,3931.722900390625,18630.85546875,2789.322021484375,3153.19873046875,7467.51513671875,4201.837890625,7003.0,3093.06787109375,2049.954345703125,5655.0,1489.8770751953125,3997.89208984375,2218.842529296875,3133.182373046875,3913.424560546875,1741.0433349609375,3045.194091796875,5519.62841796875,2807.39794921875,3171.048095703125
2500.011474609375,2684.031982421875,143.07627868652344,1563.008544921875,8989.279296875,2365.5,51163.234375,4859.67138671875,22990.0,5799.208984375,3875.058349609375,18278.861328125,2766.2412109375,3111.838623046875,7500.06005859375,4163.6748046875,6885.0,3074.381591796875,2042.0831298828125,5572.0,1477.1805419921875,3993.009521484375,2201.48828125,3094.756591796875,3880.796142578125,1734.2156982421875,3010.35205078125,5531.39306640625,2787.10107421875,3127.2822265625
2574.177001953125,2666.577392578125,142.97799682617188,1538.9471435546875,8944.40234375,2359.5,50307.6953125,4782.2978515625,22770.0,5734.97119140625,3873.070068359375,18055.767578125,2754.946533203125,3076.387451171875,7495.12890625,4148.0185546875,6890.0,3053.728515625,2095.70556640625,5547.0,1509.8983154296875,4033.047119140625,2183.142578125,3052.3896484375,3844.212890625,1718.6097412109375,2976.0078125,5527.4716796875,2801.952392578125,3110.37255859375
2556.4951171875,2677.548828125,143.37106323242188,1536.98291015625,8767.888671875,2361.0,49939.61328125,4767.41796875,23025.0,5722.12353515625,3950.611083984375,17931.826171875,2737.7587890625,3067.524658203125,7449.763671875,4117.68359375,6942.0,3048.81103515625,2077.995361328125,5515.0,1500.6201171875,4046.718505859375,2247.104736328125,3054.360107421875,3812.5732421875,1717.63427734375,2983.9716796875,5452.96142578125,2821.754150390625,3069.590576171875
2554.039306640625,2638.151123046875,142.87973022460938,1520.7783203125,8727.0009765625,2363.0,49591.4296875,4754.5224609375,23220.0,5692.47509765625,3989.381591796875,17827.716796875,2716.1513671875,3055.70751953125,7356.07470703125,4016.89453125,6869.0,3032.091796875,2065.204833984375,5445.0,1484.9937744140625,3993.009521484375,2245.12158203125,3040.56640625,3843.22412109375,1693.7376708984375,2964.5595703125,5353.94140625,2809.873046875,3050.691650390625
2659.14794921875,2691.013916015625,144.25547790527344,1534.03662109375,8984.29296875,2382.0,50168.421875,4848.759765625,23860.0,5527.43310546875,4000.31689453125,18174.751953125,2754.946533203125,3111.838623046875,7434.970703125,4044.29345703125,7855.0,3099.952392578125,2116.367431640625,5521.0,1545.0576171875,4035.9765625,2259.996337890625,3069.139404296875,3970.771240234375,1692.7623291015625,2957.59130859375,5396.0986328125,2651.458740234375,3106.393798828125
2651.780517578125,2707.47119140625,144.84506225585938,1580.1953125,9246.572265625,2409.5,50277.8515625,4876.53515625,23985.0,5557.08154296875,4029.146240234375,18075.59765625,2780.482666015625,3192.5888671875,7512.88037109375,4145.0830078125,7718.0,3129.45703125,2110.9560546875,5570.0,1547.010986328125,4123.86376953125,2226.775634765625,3154.8583984375,3968.7939453125,1746.4078369140625,2961.075439453125,5414.72607421875,2653.43896484375,3162.095947265625
2663.568359375,2742.87939453125,145.13986206054688,1599.8372802734375,9516.8291015625,2427.0,50377.33203125,4972.75634765625,24010.0,5613.4130859375,4122.5927734375,18551.533203125,2796.688232421875,3220.162353515625,7620.37646484375,4159.7607421875,7340.0,3141.2587890625,2166.054443359375,5571.0,1540.6627197265625,4159.9951171875,2209.91748046875,3175.54931640625,4070.6337890625,1744.94482421875,2966.550537109375,5355.90234375,2672.250732421875,3133.250244140625
2635.0810546875,2716.447998046875,145.13986206054688,1599.34619140625,9471.9521484375,2389.0,49263.140625,4941.01318359375,23400.0,5687.53369140625,3900.9052734375,18492.041015625,2784.90234375,3223.116455078125,7547.3974609375,4172.48193359375,7340.0,3109.787353515625,2181.304931640625,5568.0,1521.1297607421875,4180.50244140625,2180.66357421875,3164.711181640625,4070.6337890625,1751.2847900390625,2949.62744140625,5379.431640625,2683.63671875,3171.048095703125
